id,year,issue_d,emp_length_int,home_ownership,income_category,annual_inc,loan_amount,term,application_type,purpose,interest_payments,loan_condition,interest_rate,grade,dti,total_pymnt,total_rec_prncp,recoveries,installment,region
448443,11357263,2014,01/02/2014,6.05,OWN,Low,20000,7000, 36 months,INDIVIDUAL,debt_consolidation,Low,Good Loan,9.67,B,14.19,5170.17,4236.24,0.0,224.79,Northern-Irl
448444,11244691,2014,01/02/2014,10.0,MORTGAGE,Low,47500,19000, 60 months,INDIVIDUAL,debt_consolidation,High,Good Loan,21.48,E,17.98,11940.68,5040.64,0.0,519.16,Northern-Irl
448445,11437153,2014,01/02/2014,1.0,OWN,Low,55000,13000, 36 months,INDIVIDUAL,credit_card,Low,Good Loan,8.9,A,18.15,14332.46,13000.0,0.0,412.8,leinster
448446,11357306,2014,01/02/2014,3.0,MORTGAGE,Medium,153619,35000, 60 months,INDIVIDUAL,debt_consolidation,High,Good Loan,18.25,D,9.94,20551.42,9858.6,0.0,893.54,ulster
448447,11357382,2014,01/02/2014,1.0,OWN,Low,48000,10225, 60 months,INDIVIDUAL,credit_card,High,Good Loan,13.53,B,9.85,5179.68,2981.15,0.0,235.44,Northern-Irl
448448,11397432,2014,01/02/2014,8.0,RENT,Low,45000,5350, 36 months,INDIVIDUAL,credit_card,Low,Good Loan,8.9,A,29.65,3907.24,3252.1,0.0,169.88,Northern-Irl
448449,11357246,2014,01/02/2014,10.0,RENT,Low,73000,15000, 36 months,INDIVIDUAL,debt_consolidation,Low,Good Loan,11.99,B,5.56,17078.71,15000.0,0.0,498.15,munster
448450,11417085,2014,01/02/2014,4.0,RENT,Low,27000,5500, 36 months,INDIVIDUAL,other,Low,Good Loan,9.67,B,29.16,5544.33,5500.0,0.0,176.62,ulster
448451,11427496,2014,01/02/2014,10.0,MORTGAGE,Low,72000,16000, 36 months,INDIVIDUAL,debt_consolidation,Low,Good Loan,7.9,A,8.63,16105.34,16000.0,0.0,500.65,leinster
448452,11377269,2014,01/02/2014,2.0,MORTGAGE,Low,23121,5000, 36 months,INDIVIDUAL,credit_card,Low,Good Loan,12.85,B,9.76,3705.86,2825.2,0.0,168.11,cannught
448453,11397338,2014,01/02/2014,10.0,MORTGAGE,Low,75000,10000, 36 months,INDIVIDUAL,debt_consolidation,High,Good Loan,14.47,C,8.22,7913.61,5883.18,0.0,344.07,ulster
448454,11407188,2014,01/02/2014,6.05,MORTGAGE,Low,53600,21350, 36 months,INDIVIDUAL,debt_consolidation,High,Good Loan,14.47,C,14.08,16895.34,12560.34,0.0,734.58,munster
448455,11374989,2014,01/02/2014,0.5,RENT,Low,60000,10625, 60 months,INDIVIDUAL,small_business,High,Good Loan,25.83,G,15.34,11964.78,10625.0,0.0,317.05,Northern-Irl
448456,11427464,2014,01/02/2014,8.0,MORTGAGE,Low,75000,11000, 36 months,INDIVIDUAL,credit_card,Low,Good Loan,7.9,A,18.77,7916.6,6725.26,0.0,344.2,leinster
448457,11367290,2014,01/02/2014,8.0,RENT,Low,60000,15000, 36 months,INDIVIDUAL,credit_card,Low,Good Loan,8.9,A,26.82,10954.9,9118.05,0.0,476.3,cannught
448458,11377297,2014,01/02/2014,10.0,MORTGAGE,Medium,130000,5000, 36 months,INDIVIDUAL,small_business,High,Good Loan,14.47,C,15.5,5341.21,5000.0,0.0,172.04,cannught
448459,11367340,2014,01/02/2014,7.0,OWN,Low,50000,5000, 36 months,INDIVIDUAL,debt_consolidation,Low,Good Loan,8.9,A,9.37,5271.02,5000.0,0.0,158.77,Northern-Irl
448460,11387208,2014,01/02/2014,10.0,RENT,Low,92000,14000, 60 months,INDIVIDUAL,debt_consolidation,High,Good Loan,15.61,C,19.87,17118.7,14000.0,0.0,337.56,ulster
448461,11375692,2014,01/02/2014,3.0,MORTGAGE,Low,43000,17125, 60 months,INDIVIDUAL,home_improvement,High,Good Loan,22.4,E,11.39,11593.8,5274.43,0.0,476.88,cannught
448462,11387246,2014,01/02/2014,4.0,OWN,Low,50000,10000, 60 months,INDIVIDUAL,debt_consolidation,High,Good Loan,14.98,C,23.44,5469.4,2988.23,0.0,237.8,leinster
448463,11367294,2014,01/02/2014,10.0,MORTGAGE,Low,100000,20000, 60 months,INDIVIDUAL,debt_consolidation,High,Good Loan,19.97,D,19.62,26383.01,20000.0,0.0,529.55,cannught
448464,11387307,2014,01/02/2014,10.0,MORTGAGE,Low,82000,32000, 60 months,INDIVIDUAL,debt_consolidation,High,Good Loan,21.48,E,13.95,20110.74,8489.65,0.0,874.38,munster
448465,11427244,2014,01/02/2014,3.0,MORTGAGE,Medium,100390,7500, 36 months,INDIVIDUAL,debt_consolidation,Low,Good Loan,6.03,A,13.02,7678.812484999999,7500.0,0.0,228.27,ulster
448466,11377216,2014,01/02/2014,8.0,RENT,Low,50000,10000, 60 months,INDIVIDUAL,credit_card,High,Good Loan,20.5,E,17.62,12336.5,10000.0,0.0,267.73,cannught
448467,11235905,2014,01/02/2014,6.0,RENT,Low,90000,15000, 36 months,INDIVIDUAL,debt_consolidation,High,Bad Loan,13.98,C,9.19,10300.15,7558.0,0.0,512.52,Northern-Irl
448468,1521625,2014,01/02/2014,2.0,MORTGAGE,Low,100000,10000, 36 months,INDIVIDUAL,home_improvement,Low,Good Loan,6.03,A,4.64,7000.28,6179.24,0.0,304.36,cannught
448469,10944999,2014,01/02/2014,9.0,RENT,Low,58000,17000, 60 months,INDIVIDUAL,credit_card,High,Good Loan,14.47,C,26.16,8793.84,4872.65,0.0,399.72,Northern-Irl
448470,11104678,2014,01/02/2014,2.0,MORTGAGE,Low,21840,2800, 36 months,INDIVIDUAL,moving,High,Good Loan,18.25,D,22.8,2336.34,1610.04,0.0,101.58,leinster
448471,10145565,2014,01/02/2014,5.0,MORTGAGE,Low,52000,15000, 36 months,INDIVIDUAL,credit_card,Low,Good Loan,12.85,B,19.99,11599.59,8910.08,0.0,504.33,cannught
448472,10545468,2014,01/02/2014,6.0,RENT,Low,25000,10425, 36 months,INDIVIDUAL,debt_consolidation,High,Bad Loan,14.47,C,15.12,7912.82,5829.86,0.0,358.69,ulster
448473,10525230,2014,01/02/2014,8.0,MORTGAGE,Medium,120000,25000, 36 months,INDIVIDUAL,credit_card,Low,Good Loan,11.99,B,13.53,29090.84,25000.0,0.0,830.24,ulster
448474,10955179,2014,01/02/2014,1.0,RENT,Low,35000,11875, 60 months,INDIVIDUAL,other,High,Bad Loan,25.8,G,14.44,4132.34,738.05,1653.36,354.14,Northern-Irl
448475,10235151,2014,01/02/2014,8.0,MORTGAGE,Low,95000,12000, 36 months,INDIVIDUAL,credit_card,Low,Good Loan,12.85,B,11.61,9292.12,7128.21,0.0,403.47,munster
448476,11234742,2014,01/02/2014,10.0,RENT,Low,66500,27850, 60 months,INDIVIDUAL,debt_consolidation,High,Bad Loan,24.5,F,34.09,8902.3,2935.19,0.0,809.3,ulster
448477,10994902,2014,01/02/2014,9.0,RENT,Medium,115000,7800, 36 months,INDIVIDUAL,small_business,High,Good Loan,23.4,E,8.13,8742.12,7800.0,0.0,303.57,ulster
448478,10955115,2014,01/02/2014,10.0,RENT,Medium,110000,28000, 60 months,INDIVIDUAL,credit_card,High,Good Loan,15.61,C,17.09,15527.76,8273.09,0.0,675.12,ulster
448479,10756253,2014,01/02/2014,3.0,MORTGAGE,Low,75000,20000, 60 months,INDIVIDUAL,debt_consolidation,High,Good Loan,20.5,E,15.65,12315.58,5404.14,0.0,535.46,Northern-Irl
448480,9504854,2014,01/02/2014,10.0,RENT,Medium,120000,15000, 60 months,INDIVIDUAL,credit_card,High,Good Loan,14.98,C,13.09,8204.1,4482.35,0.0,356.7,Northern-Irl
448481,10695801,2014,01/02/2014,0.5,RENT,Low,75000,18875, 60 months,INDIVIDUAL,debt_consolidation,High,Bad Loan,23.7,F,20.35,7397.84,1626.78,2540.36,539.72,leinster
448482,3161078,2014,01/02/2014,10.0,MORTGAGE,Low,40000,11500, 36 months,INDIVIDUAL,debt_consolidation,High,Good Loan,15.61,C,28.53,13907.96999,11500.0,0.0,402.1,cannught
448483,4297729,2014,01/02/2014,5.0,RENT,Low,80000,6100, 36 months,INDIVIDUAL,credit_card,Low,Good Loan,7.9,A,12.69,4390.24,3729.6,0.0,190.88,ulster
448484,10566503,2014,01/02/2014,1.0,RENT,Medium,110000,12050, 36 months,INDIVIDUAL,credit_card,Low,Good Loan,11.99,B,15.27,9204.14,7194.24,0.0,400.18,leinster
448485,10606999,2014,01/02/2014,10.0,RENT,Low,38200,14000, 36 months,INDIVIDUAL,debt_consolidation,Low,Good Loan,12.85,B,14.61,10826.33,8316.12,0.0,470.71,Northern-Irl
448486,11457003,2014,01/02/2014,10.0,RENT,Low,64132,6000, 36 months,INDIVIDUAL,debt_consolidation,High,Good Loan,16.99,D,18.89,4919.47,3476.69,0.0,213.89,leinster
448487,11447018,2014,01/02/2014,10.0,MORTGAGE,Low,55000,5000, 36 months,INDIVIDUAL,debt_consolidation,Low,Good Loan,10.99,B,12.87,5527.8,5000.0,0.0,163.67,Northern-Irl
448488,11457013,2014,01/02/2014,2.0,RENT,Low,52000,3500, 36 months,INDIVIDUAL,credit_card,Low,Good Loan,12.85,B,21.76,3775.264493,3500.0,0.0,117.68,cannught
448489,11427044,2014,01/02/2014,7.0,MORTGAGE,Low,61000,8225, 36 months,INDIVIDUAL,debt_consolidation,Low,Good Loan,7.9,A,13.42,5919.51,5028.72,0.0,257.37,munster
448490,11407066,2014,01/02/2014,10.0,RENT,Medium,107000,32000, 36 months,INDIVIDUAL,debt_consolidation,High,Good Loan,21.48,E,18.02,28770.2,19014.7,0.0,1213.51,Northern-Irl
448491,11437001,2014,01/02/2014,7.0,MORTGAGE,Low,52000,9700, 36 months,INDIVIDUAL,credit_card,Low,Good Loan,10.99,B,7.62,7302.96,5825.19,0.0,317.52,Northern-Irl
448492,11456972,2014,01/02/2014,2.0,MORTGAGE,Medium,165000,35000, 36 months,INDIVIDUAL,debt_consolidation,High,Good Loan,13.98,C,18.34,26309.36,19634.08,0.0,1195.88,munster
448493,11407161,2014,01/02/2014,5.0,RENT,Low,40000,6000, 36 months,INDIVIDUAL,credit_card,Low,Good Loan,10.99,B,18.84,4517.43,3603.36,0.0,196.41,ulster
448494,11416901,2014,01/02/2014,2.0,RENT,Low,45000,3000, 36 months,INDIVIDUAL,other,High,Good Loan,19.22,D,18.32,2537.13,1714.97,0.0,110.31,ulster
448495,11447112,2014,01/02/2014,6.05,OWN,Low,27312,9525, 36 months,INDIVIDUAL,debt_consolidation,High,Bad Loan,14.98,C,29.04,4621.4,3209.06,0.0,330.1,cannught
448496,11416806,2014,01/02/2014,2.0,RENT,Low,33000,9800, 36 months,INDIVIDUAL,credit_card,High,Good Loan,13.53,B,13.25,7652.33,5797.8,0.0,332.71,leinster
448497,11417057,2014,01/02/2014,0.5,OWN,Low,62000,16000, 36 months,INDIVIDUAL,credit_card,Low,Good Loan,10.99,B,9.89,12046.25,9608.71,0.0,523.75,munster
448498,11426928,2014,01/02/2014,10.0,MORTGAGE,Low,54000,23800, 60 months,INDIVIDUAL,home_improvement,Low,Good Loan,12.85,B,1.71,24054.86,23800.0,0.0,539.7,leinster
448499,11457096,2014,01/02/2014,10.0,MORTGAGE,Low,72000,10000, 60 months,INDIVIDUAL,debt_consolidation,High,Good Loan,16.99,D,7.82,5715.04,2882.32,0.0,248.48,leinster
448500,11417023,2014,01/02/2014,10.0,RENT,Low,60000,19200, 36 months,INDIVIDUAL,debt_consolidation,High,Good Loan,24.99,F,12.74,25619.19,19200.0,0.0,763.29,ulster
448501,11397233,2014,01/02/2014,10.0,MORTGAGE,Low,100000,22000, 60 months,INDIVIDUAL,other,High,Good Loan,17.57,D,9.32,24772.81191,22000.0,0.0,553.53,cannught
448502,11416935,2014,01/02/2014,2.0,RENT,Low,36200,15125, 36 months,INDIVIDUAL,debt_consolidation,High,Good Loan,13.53,B,26.62,17349.94,15125.0,0.0,513.5,Northern-Irl
448503,11427148,2014,01/02/2014,4.0,RENT,Low,60000,6000, 36 months,INDIVIDUAL,debt_consolidation,Low,Good Loan,12.85,B,29.42,6682.41,6000.0,0.0,201.74,Northern-Irl
448504,11457044,2014,01/02/2014,6.05,MORTGAGE,Low,43237,17000, 36 months,INDIVIDUAL,debt_consolidation,High,Bad Loan,16.99,D,15.65,11008.36,7430.35,0.0,606.02,leinster
448505,11417046,2014,01/02/2014,5.0,RENT,Low,65000,20000, 36 months,INDIVIDUAL,debt_consolidation,Low,Good Loan,6.62,A,24.5,14523.84,12722.64,0.0,614.08,ulster
448506,11447143,2014,01/02/2014,5.0,MORTGAGE,Low,53000,4775, 36 months,INDIVIDUAL,debt_consolidation,High,Good Loan,17.57,D,21.26,5766.15,4775.0,0.0,171.6,leinster
448507,11416508,2014,01/02/2014,7.0,RENT,Low,70000,9600, 36 months,INDIVIDUAL,debt_consolidation,High,Good Loan,23.4,E,15.74,8611.94,5333.47,0.0,373.62,Northern-Irl
448508,11415714,2014,01/02/2014,5.0,OWN,Low,38000,9100, 36 months,INDIVIDUAL,debt_consolidation,High,Good Loan,20.5,E,28.17,7831.96,5156.44,0.0,340.52,cannught
448509,11437089,2014,01/02/2014,3.0,MORTGAGE,Low,66000,31575, 60 months,INDIVIDUAL,home_improvement,High,Good Loan,20.5,E,8.49,33177.45,31575.0,0.0,845.36,leinster
448510,11447109,2014,01/02/2014,2.0,MORTGAGE,Low,95000,32000, 36 months,INDIVIDUAL,debt_consolidation,Low,Good Loan,10.99,B,17.77,24092.27,19217.16,0.0,1047.49,ulster
448511,11437074,2014,01/02/2014,7.0,RENT,Low,80000,10000, 36 months,INDIVIDUAL,debt_consolidation,Low,Good Loan,11.99,B,22.34,7638.3,5970.33,0.0,332.1,Northern-Irl
448512,11427237,2014,01/02/2014,6.05,MORTGAGE,Low,84000,18950, 36 months,INDIVIDUAL,debt_consolidation,High,Good Loan,13.53,B,21.21,14797.05,11211.0,0.0,643.35,ulster
448513,11426523,2014,01/02/2014,8.0,MORTGAGE,Low,90000,17000, 36 months,INDIVIDUAL,debt_consolidation,Low,Good Loan,6.03,A,11.83,18214.32,17000.0,0.0,517.41,munster
448514,11407079,2014,01/02/2014,9.0,MORTGAGE,Low,95000,19000, 60 months,INDIVIDUAL,major_purchase,Low,Good Loan,9.67,B,9.18,9214.26,6227.03,0.0,400.62,ulster
448515,11435526,2014,01/02/2014,1.0,RENT,Medium,102000,11000, 36 months,INDIVIDUAL,debt_consolidation,Low,Good Loan,6.62,A,18.04,7768.25,6774.59,0.0,337.75,leinster
448516,11427129,2014,01/02/2014,10.0,RENT,Low,65736,14000, 60 months,INDIVIDUAL,debt_consolidation,High,Good Loan,16.99,D,19.99,7653.14,3831.3,0.0,347.87,Northern-Irl
448517,11416946,2014,01/02/2014,4.0,MORTGAGE,Low,41000,14700, 36 months,INDIVIDUAL,debt_consolidation,High,Good Loan,21.48,E,10.63,12821.58,8285.56,0.0,557.46,cannught
448518,11447019,2014,01/02/2014,8.0,MORTGAGE,Low,80000,16000, 60 months,INDIVIDUAL,debt_consolidation,Low,Good Loan,12.85,B,11.85,19416.26,16000.0,0.0,362.83,leinster
448519,11406622,2014,01/02/2014,3.0,MORTGAGE,Low,69000,6075, 36 months,INDIVIDUAL,home_improvement,High,Good Loan,15.61,C,16.34,4885.66,3549.8,0.0,212.42,Northern-Irl
448520,11437106,2014,01/02/2014,10.0,MORTGAGE,Low,71000,4800, 36 months,INDIVIDUAL,home_improvement,High,Good Loan,20.5,E,32.01,4131.26,2722.24,0.0,179.62,cannught
448521,11427257,2014,01/02/2014,0.5,RENT,Low,20000,7000, 36 months,INDIVIDUAL,credit_card,Low,Good Loan,9.67,B,20.35,5170.17,4236.24,0.0,224.79,cannught
448522,11407107,2014,01/02/2014,10.0,MORTGAGE,Low,70000,14400, 36 months,INDIVIDUAL,debt_consolidation,High,Good Loan,13.53,B,8.21,11244.24,8519.22,0.0,488.88,leinster
448523,11444652,2014,01/02/2014,10.0,MORTGAGE,Low,70000,15000, 36 months,INDIVIDUAL,debt_consolidation,High,Good Loan,13.53,B,10.01,11203.5,8438.92,0.0,509.25,munster
448524,11437013,2014,01/02/2014,2.0,MORTGAGE,Low,88000,35000, 60 months,INDIVIDUAL,debt_consolidation,High,Good Loan,15.61,C,13.05,19409.7,10341.37,0.0,843.9,Northern-Irl
448525,11437016,2014,01/02/2014,10.0,MORTGAGE,Medium,105000,10000, 36 months,INDIVIDUAL,debt_consolidation,Low,Good Loan,6.03,A,17.33,7000.28,6179.24,0.0,304.36,Northern-Irl
448526,11427276,2014,01/02/2014,10.0,MORTGAGE,Low,85000,10150, 60 months,INDIVIDUAL,car,High,Good Loan,14.98,C,19.06,5564.09,3033.13,0.0,241.37,ulster
448527,11456970,2014,01/02/2014,1.0,MORTGAGE,Low,77000,8000, 36 months,INDIVIDUAL,debt_consolidation,High,Good Loan,13.98,C,11.42,8761.16,8000.0,0.0,273.35,ulster
448528,11427211,2014,01/02/2014,3.0,RENT,Low,38000,8000, 36 months,INDIVIDUAL,credit_card,Low,Good Loan,9.67,B,17.44,5651.8,4611.75,0.0,256.9,Northern-Irl
448529,11407056,2014,01/02/2014,4.0,MORTGAGE,Medium,110000,3500, 36 months,INDIVIDUAL,debt_consolidation,Low,Good Loan,10.99,B,29.43,2635.11,2101.9,0.0,114.57,munster
448530,11397165,2014,01/02/2014,8.0,OWN,Low,33000,3500, 36 months,INDIVIDUAL,renewable_energy,High,Good Loan,17.57,D,9.2,2892.94,2020.88,0.0,125.78,Northern-Irl
448531,11367230,2014,01/02/2014,10.0,MORTGAGE,Medium,155000,15000, 60 months,INDIVIDUAL,debt_consolidation,High,Good Loan,16.24,C,10.32,8433.87,4382.21,0.0,366.69,Northern-Irl
448532,11357116,2014,01/02/2014,10.0,MORTGAGE,Medium,115000,30000, 36 months,INDIVIDUAL,home_improvement,Low,Good Loan,7.62,A,6.67,21501.55,18370.77,0.0,934.85,Northern-Irl
448533,10536903,2014,01/02/2014,5.0,RENT,Low,75000,10000, 36 months,INDIVIDUAL,debt_consolidation,Low,Good Loan,8.9,A,17.17,7303.42,6078.87,0.0,317.54,munster
448534,11357153,2014,01/02/2014,3.0,MORTGAGE,Low,65000,14000, 36 months,INDIVIDUAL,credit_card,Low,Good Loan,7.62,A,6.31,14260.07,14000.0,0.0,436.26,ulster
448535,11364998,2014,01/02/2014,8.0,RENT,Low,30625,6500, 36 months,INDIVIDUAL,credit_card,High,Good Loan,18.25,D,13.09,7390.908242,6500.0,0.0,235.81,Northern-Irl
448536,10083244,2014,01/02/2014,4.0,MORTGAGE,Low,89000,19950, 60 months,INDIVIDUAL,debt_consolidation,High,Good Loan,21.48,E,17.58,12537.76,5292.73,0.0,545.12,leinster
448537,11387051,2014,01/02/2014,1.0,RENT,Low,70000,15000, 36 months,INDIVIDUAL,credit_card,Low,Good Loan,7.9,A,20.18,10795.28,9170.72,0.0,469.36,leinster
448538,11064625,2014,01/02/2014,6.0,MORTGAGE,Low,62000,9000, 36 months,INDIVIDUAL,debt_consolidation,Low,Good Loan,12.85,B,9.56,6959.8,5346.1,0.0,302.6,cannught
448539,11377100,2014,01/02/2014,6.0,MORTGAGE,Low,85000,14000, 36 months,INDIVIDUAL,credit_card,High,Bad Loan,14.47,C,7.47,10115.49,7402.46,0.0,481.69,ulster
448540,10598183,2014,01/02/2014,10.0,OWN,Low,50000,22950, 60 months,INDIVIDUAL,credit_card,High,Bad Loan,20.5,E,32.96,12319.52,4448.35,0.0,614.44,leinster
448541,11357123,2014,01/02/2014,7.0,MORTGAGE,Low,90000,8400, 36 months,INDIVIDUAL,other,High,Good Loan,16.24,C,4.35,9331.270112,8400.0,0.0,296.32,ulster
448542,11357202,2014,01/02/2014,10.0,MORTGAGE,Low,43000,17700, 60 months,INDIVIDUAL,credit_card,High,Good Loan,16.24,C,22.89,9951.87,5170.9,0.0,432.69,cannught
448543,11294594,2014,01/02/2014,4.0,RENT,Low,26000,8750, 36 months,INDIVIDUAL,renewable_energy,High,Good Loan,17.57,D,5.17,7232.35,5052.19,0.0,314.45,ulster
448544,11265610,2014,01/02/2014,5.0,MORTGAGE,Low,85000,35000, 60 months,INDIVIDUAL,home_improvement,High,Good Loan,14.98,C,4.86,36717.81,35000.0,0.0,832.29,Northern-Irl
448545,11357122,2014,01/02/2014,0.5,MORTGAGE,Medium,105000,15850, 60 months,INDIVIDUAL,debt_consolidation,High,Good Loan,15.61,C,8.38,8789.91,4683.26,0.0,382.17,ulster
448546,10725100,2014,01/02/2014,6.0,MORTGAGE,Low,40130,4000, 36 months,INDIVIDUAL,debt_consolidation,High,Good Loan,13.98,C,17.97,3006.96,2244.09,0.0,136.68,leinster
448547,11377046,2014,01/02/2014,6.05,OWN,Low,67000,18975, 36 months,INDIVIDUAL,credit_card,Low,Good Loan,7.9,A,9.05,13656.02,11600.95,0.0,593.74,munster
448548,11357052,2014,01/02/2014,4.0,RENT,Low,45000,12000, 36 months,INDIVIDUAL,debt_consolidation,Low,Good Loan,7.62,A,9.69,8600.62,7348.31,0.0,373.94,munster
448549,10825394,2014,01/02/2014,7.0,OWN,Medium,115000,28000, 60 months,INDIVIDUAL,debt_consolidation,Low,Good Loan,12.85,B,22.48,32102.66,28000.0,0.0,634.94,munster
448550,10130302,2014,01/02/2014,10.0,MORTGAGE,Low,73000,20000, 60 months,INDIVIDUAL,debt_consolidation,High,Good Loan,15.61,C,30.45,11091.29,5909.39,0.0,482.23,leinster
448551,11377117,2014,01/02/2014,10.0,RENT,Low,50000,12000, 36 months,INDIVIDUAL,credit_card,Low,Good Loan,10.99,B,22.13,13193.93,12000.0,0.0,392.81,cannught
448552,10079619,2014,01/02/2014,10.0,MORTGAGE,Low,50000,18000, 60 months,INDIVIDUAL,debt_consolidation,High,Good Loan,22.9,E,27.96,11647.2,4649.05,0.0,506.4,munster
448553,11397107,2014,01/02/2014,10.0,OWN,Medium,131500,20000, 36 months,INDIVIDUAL,house,High,Good Loan,22.9,E,10.5,17782.68,11172.95,0.0,773.16,Northern-Irl
448554,11367174,2014,01/02/2014,9.0,MORTGAGE,Low,57000,6000, 36 months,INDIVIDUAL,credit_card,Low,Good Loan,10.99,B,24.77,4517.43,3603.36,0.0,196.41,cannught
448555,11377005,2014,01/02/2014,10.0,RENT,Low,75773,13600, 36 months,INDIVIDUAL,debt_consolidation,Low,Good Loan,12.85,B,9.98,13745.64,13600.0,0.0,457.26,ulster
448556,8968761,2014,01/02/2014,10.0,RENT,Low,78425,15000, 36 months,INDIVIDUAL,debt_consolidation,Low,Good Loan,12.85,B,9.44,16309.76236,15000.0,0.0,504.33,ulster
448557,11366713,2014,01/02/2014,1.0,MORTGAGE,Low,50000,8000, 36 months,INDIVIDUAL,debt_consolidation,Low,Good Loan,7.62,A,26.55,5733.9,4899.04,0.0,249.3,cannught
448558,11397111,2014,01/02/2014,7.0,MORTGAGE,Low,89500,25000, 36 months,INDIVIDUAL,credit_card,Low,Good Loan,8.9,A,6.11,27891.23979,25000.0,0.0,793.84,leinster
448559,10984660,2014,01/02/2014,6.05,OWN,Low,18696,5000, 36 months,INDIVIDUAL,debt_consolidation,High,Good Loan,22.4,E,7.0,4915.77,3347.11,0.0,191.99,munster
448560,11367184,2014,01/02/2014,9.0,MORTGAGE,Low,75000,15100, 36 months,INDIVIDUAL,debt_consolidation,Low,Good Loan,12.85,B,11.15,17320.03,15100.0,0.0,507.69,Northern-Irl
448561,11377109,2014,01/02/2014,10.0,RENT,Low,48000,9800, 36 months,INDIVIDUAL,debt_consolidation,High,Good Loan,16.24,C,6.8,10995.23,9799.99,0.0,345.71,Northern-Irl
448562,11357182,2014,01/02/2014,10.0,OWN,Low,100000,20000, 60 months,INDIVIDUAL,credit_card,High,Good Loan,14.47,C,18.12,23298.87,20000.0,0.0,470.26,Northern-Irl
448563,10636052,2014,01/02/2014,6.05,MORTGAGE,Low,55600,15000, 36 months,INDIVIDUAL,credit_card,Low,Good Loan,10.99,B,20.63,17163.62,15000.0,0.0,491.01,ulster
448564,11364619,2014,01/02/2014,2.0,MORTGAGE,Medium,175000,21000, 60 months,INDIVIDUAL,debt_consolidation,High,Good Loan,17.57,D,14.67,12152.51,5989.22,0.0,528.37,ulster
448565,11387046,2014,01/02/2014,3.0,RENT,Low,72000,15000, 36 months,INDIVIDUAL,debt_consolidation,Low,Good Loan,8.9,A,22.73,15857.38,15000.0,0.0,476.3,Northern-Irl
448566,10556309,2014,01/02/2014,6.0,OWN,Medium,135000,24075, 60 months,INDIVIDUAL,debt_consolidation,High,Bad Loan,19.97,D,16.81,14023.68,6226.44,0.0,637.44,Northern-Irl
448567,11366553,2014,01/02/2014,10.0,MORTGAGE,Medium,137000,14000, 36 months,INDIVIDUAL,credit_card,Low,Good Loan,12.85,B,12.88,10826.33,8316.12,0.0,470.71,Northern-Irl
448568,11387161,2014,01/02/2014,3.0,RENT,Low,48000,4000, 36 months,INDIVIDUAL,credit_card,Low,Good Loan,12.85,B,13.08,3093.27,2376.07,0.0,134.49,cannught
448569,11316291,2014,01/02/2014,7.0,RENT,Low,72000,10000, 36 months,INDIVIDUAL,debt_consolidation,Low,Good Loan,12.85,B,15.27,7733.06,5940.05,0.0,336.22,Northern-Irl
448570,11245690,2014,01/02/2014,10.0,MORTGAGE,Low,67000,8500, 36 months,INDIVIDUAL,credit_card,Low,Good Loan,9.67,B,6.04,6278.08,5144.02,0.0,272.96,cannught
448571,11385785,2014,01/02/2014,10.0,MORTGAGE,Low,55000,16000, 36 months,INDIVIDUAL,debt_consolidation,Low,Good Loan,10.99,B,13.19,12046.25,9608.71,0.0,523.75,leinster
448572,10745763,2014,01/02/2014,0.5,MORTGAGE,Low,96000,30000, 36 months,INDIVIDUAL,debt_consolidation,Low,Good Loan,10.99,B,18.2,22609.95,18016.03,0.0,982.02,munster
448573,11367169,2014,01/02/2014,3.0,MORTGAGE,Low,90000,14000, 60 months,INDIVIDUAL,debt_consolidation,High,Good Loan,16.99,D,11.65,8001.01,4031.49,0.0,347.87,ulster
448574,11397110,2014,01/02/2014,6.05,OWN,Low,44000,9975, 36 months,INDIVIDUAL,credit_card,High,Good Loan,17.57,D,20.73,8245.04,5759.69,0.0,358.48,Northern-Irl
448575,11387120,2014,01/02/2014,4.0,RENT,Low,35000,12300, 36 months,INDIVIDUAL,debt_consolidation,High,Bad Loan,16.24,C,16.22,2235.6,1136.61,0.0,433.9,cannught
448576,11357093,2014,01/02/2014,1.0,OWN,Low,45000,5000, 36 months,INDIVIDUAL,debt_consolidation,Low,Good Loan,7.62,A,6.19,3583.63,3061.84,0.0,155.81,leinster
448577,11397143,2014,01/02/2014,5.0,MORTGAGE,Low,62000,12000, 60 months,INDIVIDUAL,debt_consolidation,High,Good Loan,18.25,D,23.73,7046.28,3380.18,0.0,306.36,Northern-Irl
448578,9855599,2014,01/02/2014,10.0,RENT,Low,96000,16000, 60 months,INDIVIDUAL,major_purchase,High,Good Loan,24.5,F,5.2,10693.85,4008.17,0.0,464.95,Northern-Irl
448579,11397139,2014,01/02/2014,10.0,MORTGAGE,Low,85000,31175, 36 months,INDIVIDUAL,debt_consolidation,High,Good Loan,16.99,D,6.41,36469.99,31175.0,0.0,1111.32,ulster
