id,year,issue_d,emp_length_int,home_ownership,income_category,annual_inc,loan_amount,term,application_type,purpose,interest_payments,loan_condition,interest_rate,grade,dti,total_pymnt,total_rec_prncp,recoveries,installment,region
378957,17683663,2014,01/06/2014,10.0,RENT,Low,45000,18000, 60 months,INDIVIDUAL,credit_card,Low,Good Loan,12.49,B,24.59,20535.89,18000.0,0.0,404.88,ulster
378958,17594052,2014,01/06/2014,8.0,RENT,Medium,198400,20000, 36 months,INDIVIDUAL,credit_card,Low,Good Loan,10.99,B,1.52,21537.29,20000.0,0.0,654.68,Northern-Irl
378959,16401639,2014,01/06/2014,2.0,RENT,Low,51000,6000, 36 months,INDIVIDUAL,credit_card,High,Good Loan,16.99,D,10.17,4063.91,2788.56,0.0,213.89,leinster
378960,17543149,2014,01/06/2014,10.0,RENT,Low,30144,11900, 36 months,INDIVIDUAL,debt_consolidation,Low,Good Loan,11.67,B,21.26,7474.22,5763.59,0.0,393.38,Northern-Irl
378961,17653067,2014,01/06/2014,7.0,RENT,Medium,130000,25475, 60 months,INDIVIDUAL,credit_card,High,Good Loan,20.99,E,12.85,13091.95,5431.23,0.0,689.05,cannught
378962,15750592,2014,01/06/2014,9.0,MORTGAGE,Medium,120000,35000, 60 months,INDIVIDUAL,debt_consolidation,High,Good Loan,20.2,E,19.47,17692.61,7583.52,0.0,931.19,ulster
378963,16502590,2014,01/06/2014,10.0,MORTGAGE,Low,96000,26250, 60 months,INDIVIDUAL,credit_card,High,Good Loan,17.57,D,29.59,12548.74,5998.4,0.0,660.46,leinster
378964,17643801,2014,01/06/2014,9.0,RENT,Low,43000,7000, 36 months,INDIVIDUAL,credit_card,Low,Bad Loan,10.99,B,25.23,712.42,499.64,0.0,229.14,ulster
378965,16363264,2014,01/06/2014,6.05,RENT,Low,33500,5000, 36 months,INDIVIDUAL,debt_consolidation,Low,Good Loan,7.69,A,23.18,2963.43,2495.5,0.0,155.97,ulster
378966,17523063,2014,01/06/2014,0.5,MORTGAGE,Low,65000,6000, 36 months,INDIVIDUAL,home_improvement,Low,Good Loan,10.15,B,23.17,3886.57,3154.8,0.0,194.03,Northern-Irl
378967,17684094,2014,01/06/2014,1.0,MORTGAGE,Low,50000,18425, 60 months,INDIVIDUAL,debt_consolidation,High,Bad Loan,16.99,D,23.76,6475.01,1224.28,3038.15,457.81,Northern-Irl
378968,17303171,2014,01/06/2014,10.0,MORTGAGE,Medium,150000,30000, 60 months,INDIVIDUAL,debt_consolidation,High,Good Loan,16.99,D,17.49,14162.98,6935.07,0.0,745.42,Northern-Irl
378969,17633968,2014,01/06/2014,10.0,MORTGAGE,Medium,113000,10000, 60 months,INDIVIDUAL,credit_card,High,Good Loan,15.61,D,13.56,10387.3612,10000.0,0.0,241.12,leinster
378970,17634011,2014,01/06/2014,1.0,MORTGAGE,Low,50000,5400, 36 months,INDIVIDUAL,debt_consolidation,Low,Good Loan,10.99,B,6.41,3358.63,2629.11,0.0,176.77,leinster
378971,17644070,2014,01/06/2014,5.0,RENT,Low,43500,9500, 36 months,INDIVIDUAL,debt_consolidation,Low,Good Loan,11.67,B,16.33,5966.95,4601.33,0.0,314.05,leinster
378972,15782188,2014,01/06/2014,6.05,RENT,Low,24500,6150, 36 months,INDIVIDUAL,credit_card,Low,Good Loan,10.15,B,3.72,3778.72,3013.31,0.0,198.88,Northern-Irl
378973,17594065,2014,01/06/2014,10.0,MORTGAGE,Low,90000,24000, 36 months,INDIVIDUAL,credit_card,Low,Good Loan,12.49,B,12.79,15252.82,11547.48,0.0,802.78,leinster
378974,17633975,2014,01/06/2014,7.0,RENT,Low,100000,13500, 60 months,INDIVIDUAL,debt_consolidation,High,Good Loan,13.98,C,17.59,15967.79,13500.0,0.0,313.99,cannught
378975,16462087,2014,01/06/2014,3.0,MORTGAGE,Medium,130000,24500, 60 months,INDIVIDUAL,debt_consolidation,High,Good Loan,16.29,D,22.76,26126.1979,24500.0,0.0,599.58,leinster
378976,16412807,2014,01/06/2014,10.0,MORTGAGE,Low,50000,6000, 36 months,INDIVIDUAL,debt_consolidation,Low,Good Loan,10.15,B,17.02,3686.57,2939.83,0.0,194.03,munster
378977,17633993,2014,01/06/2014,10.0,MORTGAGE,Low,67920,14000, 60 months,INDIVIDUAL,car,Low,Good Loan,11.67,B,27.45,5872.9,3590.15,0.0,309.1,cannught
378978,17654150,2014,01/06/2014,10.0,MORTGAGE,Medium,125000,30000, 60 months,INDIVIDUAL,debt_consolidation,High,Bad Loan,17.57,D,26.62,6793.29,3012.18,0.0,754.81,Northern-Irl
378979,17182826,2014,01/06/2014,6.0,MORTGAGE,Low,34000,12175, 60 months,INDIVIDUAL,debt_consolidation,High,Good Loan,22.15,E,24.99,6408.7,2534.21,0.0,337.3,cannught
378980,17684058,2014,01/06/2014,0.5,MORTGAGE,Low,70000,9750, 36 months,INDIVIDUAL,debt_consolidation,High,Good Loan,13.35,C,17.21,6273.23,4661.89,0.0,330.17,cannught
378981,16132087,2014,01/06/2014,3.0,RENT,Low,36000,9825, 36 months,INDIVIDUAL,credit_card,High,Good Loan,13.35,C,24.0,6321.49,4697.76,0.0,332.71,munster
378982,17633980,2014,01/06/2014,6.0,MORTGAGE,Medium,130000,16000, 60 months,INDIVIDUAL,debt_consolidation,High,Good Loan,17.57,D,5.92,7648.83,3656.25,0.0,402.57,cannught
378983,16101016,2014,01/06/2014,0.5,MORTGAGE,Medium,142000,24500, 60 months,INDIVIDUAL,credit_card,Low,Good Loan,12.99,C,9.11,10617.14,6076.01,0.0,557.33,cannught
378984,17292813,2014,01/06/2014,10.0,MORTGAGE,Low,52000,20000, 36 months,INDIVIDUAL,debt_consolidation,Low,Good Loan,8.39,A,26.68,11994.47,9937.89,0.0,630.34,cannught
378985,16532063,2014,01/06/2014,1.0,MORTGAGE,Medium,120000,28000, 60 months,INDIVIDUAL,debt_consolidation,High,Good Loan,16.29,D,15.69,13019.37,6563.35,0.0,685.23,cannught
378986,15401005,2014,01/06/2014,3.0,RENT,Medium,110000,7400, 36 months,INDIVIDUAL,debt_consolidation,High,Good Loan,14.99,C,20.7,8742.15,7400.0,0.0,256.49,ulster
378987,14658338,2014,01/06/2014,10.0,MORTGAGE,Low,25000,10000, 36 months,INDIVIDUAL,credit_card,High,Bad Loan,13.35,C,29.72,3403.23,2134.42,0.0,338.63,cannught
378988,15249801,2014,01/06/2014,2.0,MORTGAGE,Low,35000,8400, 36 months,INDIVIDUAL,debt_consolidation,Low,Good Loan,12.49,B,24.14,5338.62,4043.13,0.0,280.98,cannught
378989,12906954,2014,01/06/2014,10.0,RENT,Low,55000,8800, 36 months,INDIVIDUAL,debt_consolidation,High,Good Loan,16.29,D,9.47,5902.35,4111.52,0.0,310.65,ulster
378990,15419795,2014,01/06/2014,0.5,MORTGAGE,Low,56700,26500, 60 months,INDIVIDUAL,credit_card,Low,Good Loan,12.99,C,31.25,11453.77,6625.74,0.0,602.83,leinster
378991,12836857,2014,01/06/2014,8.0,MORTGAGE,Low,60000,7000, 36 months,INDIVIDUAL,credit_card,Low,Good Loan,6.49,A,13.73,4075.88,3525.07,0.0,214.52,munster
378992,13128735,2014,01/06/2014,7.0,RENT,Low,34000,13000, 36 months,INDIVIDUAL,debt_consolidation,High,Good Loan,14.99,C,14.72,8561.21,6137.22,0.0,450.59,cannught
378993,15351072,2014,01/06/2014,8.0,MORTGAGE,Low,70000,12000, 36 months,INDIVIDUAL,credit_card,Low,Good Loan,10.15,B,19.94,7373.14,5879.67,0.0,388.06,Northern-Irl
378995,15600217,2014,01/06/2014,6.0,MORTGAGE,Medium,112000,35000, 60 months,INDIVIDUAL,debt_consolidation,High,Good Loan,15.61,D,18.41,16034.1,8315.16,0.0,843.9,munster
378996,14700774,2014,01/06/2014,10.0,MORTGAGE,High,250000,28000, 36 months,INDIVIDUAL,home_improvement,Low,Good Loan,7.69,A,18.45,16594.98,13974.57,0.0,873.42,ulster
378997,14469733,2014,01/06/2014,5.0,MORTGAGE,Low,70000,10000, 60 months,INDIVIDUAL,credit_card,Low,Good Loan,12.49,B,18.67,11380.42,10000.0,0.0,224.93,Northern-Irl
378998,12467531,2014,01/06/2014,10.0,RENT,Medium,140000,16425, 60 months,INDIVIDUAL,small_business,High,Good Loan,25.99,G,8.86,21885.22,16425.0,0.0,491.68,Northern-Irl
378999,15329396,2014,01/06/2014,10.0,MORTGAGE,Low,55000,8100, 36 months,INDIVIDUAL,credit_card,Low,Good Loan,12.49,B,17.36,5147.86,3898.62,0.0,270.94,leinster
379000,14979165,2014,01/06/2014,10.0,MORTGAGE,Low,85000,10800, 60 months,INDIVIDUAL,debt_consolidation,High,Good Loan,19.52,E,17.08,12368.63,10800.0,0.0,283.26,cannught
379002,15159336,2014,01/06/2014,4.0,RENT,Medium,110000,29000, 60 months,INDIVIDUAL,debt_consolidation,Low,Good Loan,11.67,B,8.61,12165.13,7436.55,0.0,640.27,Northern-Irl
379003,17844011,2014,01/06/2014,3.0,MORTGAGE,Low,75000,17225, 36 months,INDIVIDUAL,credit_card,High,Good Loan,14.99,C,13.76,11343.57,8131.78,0.0,597.03,leinster
379004,17813858,2014,01/06/2014,6.0,RENT,Low,65000,9000, 36 months,INDIVIDUAL,debt_consolidation,High,Good Loan,13.35,C,17.17,5790.63,4303.24,0.0,304.77,ulster
379005,17813967,2014,01/06/2014,3.0,MORTGAGE,Low,30000,11950, 60 months,INDIVIDUAL,debt_consolidation,High,Good Loan,17.57,D,23.76,5712.73,2730.77,0.0,300.67,leinster
379006,17813966,2014,01/06/2014,10.0,MORTGAGE,Low,96200,18000, 60 months,INDIVIDUAL,debt_consolidation,High,Good Loan,13.35,C,8.83,7843.01,4469.25,0.0,412.79,cannught
379007,17813868,2014,01/06/2014,3.0,MORTGAGE,Low,73000,19500, 36 months,INDIVIDUAL,debt_consolidation,Low,Good Loan,6.03,A,23.51,11276.5,9852.89,0.0,593.5,munster
379008,17813922,2014,01/06/2014,5.0,RENT,Low,37000,8975, 36 months,INDIVIDUAL,debt_consolidation,Low,Good Loan,11.67,B,7.2,5637.11,4346.95,0.0,296.69,ulster
379009,17813875,2014,01/06/2014,10.0,MORTGAGE,Low,68000,21000, 60 months,INDIVIDUAL,debt_consolidation,High,Good Loan,14.99,C,22.82,9490.12,5050.25,0.0,499.48,munster
379010,17803901,2014,01/06/2014,5.0,MORTGAGE,Medium,164000,11000, 36 months,INDIVIDUAL,credit_card,Low,Good Loan,11.67,B,15.27,11412.82685,11000.0,0.0,363.63,leinster
379011,17713298,2014,01/06/2014,10.0,MORTGAGE,Low,76000,24000, 60 months,INDIVIDUAL,debt_consolidation,High,Bad Loan,17.57,D,22.67,8484.09,3888.49,0.0,603.85,cannught
379012,17803867,2014,01/06/2014,4.0,MORTGAGE,Low,60000,20000, 36 months,INDIVIDUAL,debt_consolidation,Low,Good Loan,12.99,C,12.19,12802.01,9589.24,0.0,673.79,munster
379013,17763897,2014,01/06/2014,10.0,MORTGAGE,Medium,125000,20000, 36 months,INDIVIDUAL,other,High,Bad Loan,13.98,C,20.98,3422.12,450.36,2738.76,683.36,leinster
379014,17743972,2014,01/06/2014,8.0,MORTGAGE,Medium,105000,11875, 36 months,INDIVIDUAL,debt_consolidation,High,Good Loan,14.99,C,19.53,7820.4,5606.19,0.0,411.6,munster
379015,17803866,2014,01/06/2014,6.05,MORTGAGE,Low,70000,20000, 60 months,INDIVIDUAL,debt_consolidation,High,Good Loan,18.24,D,17.27,23733.86,20000.0,0.0,510.49,ulster
379016,17713961,2014,01/06/2014,3.0,RENT,Low,50000,18000, 60 months,INDIVIDUAL,debt_consolidation,High,Good Loan,20.2,E,21.2,9099.1,3900.15,0.0,478.9,Northern-Irl
379017,17763864,2014,01/06/2014,10.0,MORTGAGE,Low,75000,23000, 36 months,INDIVIDUAL,debt_consolidation,Low,Good Loan,9.17,B,18.98,13931.18,11352.75,0.0,733.22,ulster
379018,17743926,2014,01/06/2014,4.0,MORTGAGE,Medium,102000,1600, 36 months,INDIVIDUAL,home_improvement,Low,Good Loan,12.99,C,21.02,1024.29,767.28,0.0,53.91,munster
379019,17753986,2014,01/06/2014,10.0,MORTGAGE,Low,96410,34000, 60 months,INDIVIDUAL,debt_consolidation,High,Good Loan,16.29,D,15.69,15809.33,7969.88,0.0,832.07,Northern-Irl
379020,17813840,2014,01/06/2014,10.0,MORTGAGE,Low,80000,25600, 60 months,INDIVIDUAL,debt_consolidation,High,Good Loan,26.06,G,15.98,14580.41,4908.23,0.0,767.39,leinster
379021,17693911,2014,01/06/2014,10.0,RENT,Low,52000,18675, 60 months,INDIVIDUAL,debt_consolidation,High,Good Loan,17.57,D,28.09,8927.53,4267.43,0.0,469.87,cannught
379022,17793902,2014,01/06/2014,4.0,RENT,Low,70000,25000, 60 months,INDIVIDUAL,credit_card,High,Good Loan,17.57,D,23.48,29711.84,25000.0,0.0,629.01,ulster
379023,17803843,2014,01/06/2014,10.0,RENT,Low,33000,8800, 36 months,INDIVIDUAL,debt_consolidation,High,Good Loan,13.35,C,34.4,9929.72,8800.0,0.0,298.0,ulster
379024,17793034,2014,01/06/2014,6.0,RENT,Low,28000,3125, 36 months,INDIVIDUAL,debt_consolidation,High,Good Loan,15.61,D,20.75,2076.13,1468.26,0.0,109.27,ulster
379025,17723895,2014,01/06/2014,4.0,RENT,Low,81000,10000, 36 months,INDIVIDUAL,credit_card,Low,Good Loan,10.15,B,11.47,6144.22,4899.66,0.0,323.38,Northern-Irl
379026,17743957,2014,01/06/2014,3.0,MORTGAGE,Low,42000,12000, 36 months,INDIVIDUAL,debt_consolidation,Low,Good Loan,10.99,B,16.14,7096.76,5508.84,0.0,392.81,munster
379027,17713924,2014,01/06/2014,7.0,MORTGAGE,Medium,125000,25000, 60 months,INDIVIDUAL,debt_consolidation,High,Good Loan,17.57,D,18.39,11951.19,5712.77,0.0,629.01,Northern-Irl
379028,17754002,2014,01/06/2014,10.0,OWN,Low,48000,15000, 60 months,INDIVIDUAL,debt_consolidation,High,Good Loan,16.99,D,21.85,7081.49,3467.53,0.0,372.71,cannught
379030,17763074,2014,01/06/2014,10.0,RENT,Low,35000,8975, 36 months,INDIVIDUAL,debt_consolidation,High,Good Loan,15.61,D,24.59,5648.58,3967.88,0.0,313.81,ulster
379031,17744012,2014,01/06/2014,6.0,MORTGAGE,Low,44200,5500, 36 months,INDIVIDUAL,debt_consolidation,Low,Good Loan,7.69,A,25.77,3259.83,2745.11,0.0,171.57,leinster
379032,17793935,2014,01/06/2014,10.0,RENT,Low,85000,25000, 60 months,INDIVIDUAL,debt_consolidation,High,Bad Loan,16.29,D,20.73,4282.74,1986.56,0.0,611.82,ulster
379033,17713905,2014,01/06/2014,10.0,RENT,Low,60000,10000, 36 months,INDIVIDUAL,debt_consolidation,Low,Good Loan,12.49,B,24.11,6379.2,4813.03,0.0,334.49,munster
379034,17733774,2014,01/06/2014,8.0,MORTGAGE,Low,42000,7000, 36 months,INDIVIDUAL,debt_consolidation,Low,Bad Loan,12.49,B,24.66,4233.77,3174.93,0.0,234.15,Northern-Irl
379035,17813823,2014,01/06/2014,10.0,RENT,Low,85000,35000, 36 months,INDIVIDUAL,debt_consolidation,High,Good Loan,13.98,C,10.92,39636.98,35000.0,0.0,1195.88,ulster
379036,17734001,2014,01/06/2014,4.0,MORTGAGE,Low,45000,17975, 60 months,INDIVIDUAL,debt_consolidation,High,Good Loan,16.99,D,13.73,22005.25,17975.0,0.0,446.63,leinster
379037,17763871,2014,01/06/2014,3.0,RENT,Low,95000,17600, 60 months,INDIVIDUAL,debt_consolidation,High,Good Loan,13.35,C,17.84,19984.78,17600.0,0.0,403.62,leinster
379038,17743912,2014,01/06/2014,7.0,OWN,Low,65000,16500, 60 months,INDIVIDUAL,other,High,Bad Loan,25.8,G,22.91,3863.14,420.88,2386.93,492.07,leinster
379039,17723953,2014,01/06/2014,10.0,MORTGAGE,Low,95000,25000, 60 months,INDIVIDUAL,debt_consolidation,High,Good Loan,15.61,D,29.0,11453.01,5939.49,0.0,602.79,Northern-Irl
379040,17753929,2014,01/06/2014,8.0,MORTGAGE,Low,67000,6000, 36 months,INDIVIDUAL,home_improvement,High,Good Loan,15.61,D,17.23,3986.01,2818.88,0.0,209.79,cannught
379041,17733908,2014,01/06/2014,5.0,MORTGAGE,Low,86000,35000, 60 months,INDIVIDUAL,debt_consolidation,High,Good Loan,16.29,D,17.92,42823.13,35000.0,0.0,856.54,cannught
379042,17793996,2014,01/06/2014,0.5,OWN,Low,98000,30000, 60 months,INDIVIDUAL,debt_consolidation,High,Bad Loan,20.99,E,12.07,8114.4,3103.42,0.0,811.44,leinster
379043,17723848,2014,01/06/2014,1.0,MORTGAGE,Medium,165000,11000, 36 months,INDIVIDUAL,debt_consolidation,Low,Good Loan,10.99,B,4.58,6841.52,5355.44,0.0,360.08,cannught
379044,17713258,2014,01/06/2014,10.0,RENT,Low,80000,4200, 36 months,INDIVIDUAL,credit_card,Low,Good Loan,7.69,A,17.19,2489.38,2096.33,0.0,131.02,Northern-Irl
379045,17693962,2014,01/06/2014,7.0,MORTGAGE,Low,57000,6000, 36 months,INDIVIDUAL,credit_card,Low,Good Loan,10.15,B,11.75,6702.23,6000.0,0.0,194.03,cannught
379046,17723932,2014,01/06/2014,2.0,RENT,Low,40000,13000, 36 months,INDIVIDUAL,credit_card,Low,Good Loan,12.49,B,33.24,8290.43,6256.26,0.0,434.84,ulster
379047,17793884,2014,01/06/2014,6.0,MORTGAGE,Low,72000,12500, 36 months,INDIVIDUAL,credit_card,Low,Good Loan,10.15,B,17.62,7680.37,6124.67,0.0,404.23,cannught
379048,17733948,2014,01/06/2014,3.0,MORTGAGE,Low,89786,27500, 60 months,INDIVIDUAL,credit_card,High,Good Loan,17.57,D,10.85,13146.29,6284.03,0.0,691.91,leinster
379049,17813852,2014,01/06/2014,7.0,MORTGAGE,Low,100000,21000, 60 months,INDIVIDUAL,debt_consolidation,High,Good Loan,17.57,D,17.92,11897.18,6712.13,0.0,528.37,leinster
379050,17723951,2014,01/06/2014,10.0,MORTGAGE,Low,62400,5025, 36 months,INDIVIDUAL,debt_consolidation,High,Good Loan,16.99,D,4.02,5842.38,5025.0,0.0,179.13,leinster
379051,17753903,2014,01/06/2014,4.0,RENT,Medium,200000,25000, 60 months,INDIVIDUAL,credit_card,Low,Good Loan,12.49,B,28.25,10684.27,6311.11,0.0,562.33,munster
379052,17793960,2014,01/06/2014,10.0,RENT,Low,62000,19500, 60 months,INDIVIDUAL,debt_consolidation,High,Good Loan,14.99,C,21.76,22921.52,19500.0,0.0,463.81,ulster
379053,17803892,2014,01/06/2014,6.0,RENT,Low,97198,14400, 36 months,INDIVIDUAL,debt_consolidation,Low,Good Loan,9.17,B,10.62,8722.14,7107.82,0.0,459.06,Northern-Irl
379054,17723835,2014,01/06/2014,10.0,RENT,Low,50000,8375, 36 months,INDIVIDUAL,debt_consolidation,High,Bad Loan,15.61,D,33.61,3514.08,2371.68,0.0,292.84,cannught
379055,17723941,2014,01/06/2014,7.0,RENT,Low,95000,20550, 60 months,INDIVIDUAL,debt_consolidation,High,Good Loan,16.99,D,18.03,24606.75,20550.0,0.0,510.61,ulster
379056,17803870,2014,01/06/2014,8.0,MORTGAGE,Medium,120000,35000, 36 months,INDIVIDUAL,debt_consolidation,High,Good Loan,15.61,D,15.26,23251.63,16443.34,0.0,1223.77,ulster
379057,17713869,2014,01/06/2014,3.0,RENT,Low,27000,2100, 36 months,INDIVIDUAL,debt_consolidation,Low,Good Loan,12.49,B,25.6,1334.75,1010.89,0.0,70.25,Northern-Irl
379058,17793532,2014,01/06/2014,9.0,RENT,Low,62000,20000, 36 months,INDIVIDUAL,debt_consolidation,High,Bad Loan,14.99,C,25.35,8472.22,3706.03,2926.54,693.21,ulster
379059,17813373,2014,01/06/2014,6.0,MORTGAGE,Low,46000,14400, 36 months,INDIVIDUAL,credit_card,Low,Good Loan,8.39,A,23.43,8622.96,7149.48,0.0,453.84,cannught
379061,17733903,2014,01/06/2014,10.0,MORTGAGE,Low,36045,13750, 60 months,INDIVIDUAL,credit_card,High,Good Loan,19.52,E,32.77,6851.97,3020.8,0.0,360.63,cannught
379062,17763919,2014,01/06/2014,7.0,RENT,Low,60000,10000, 36 months,INDIVIDUAL,debt_consolidation,High,Good Loan,13.35,C,17.72,6433.97,4781.31,0.0,338.63,ulster
379063,17753926,2014,01/06/2014,10.0,MORTGAGE,Medium,160000,30000, 60 months,INDIVIDUAL,debt_consolidation,Low,Good Loan,12.49,B,29.27,12821.01,7573.21,0.0,674.79,munster
379064,17813855,2014,01/06/2014,6.0,RENT,Low,51000,14000, 36 months,INDIVIDUAL,debt_consolidation,Low,Good Loan,12.49,B,22.87,8897.51,6738.33,0.0,468.29,ulster
379065,17793895,2014,01/06/2014,10.0,MORTGAGE,Medium,104000,28000, 60 months,INDIVIDUAL,debt_consolidation,High,Bad Loan,16.99,D,20.42,12523.14,5758.1,0.0,695.73,Northern-Irl
379066,17733917,2014,01/06/2014,10.0,MORTGAGE,Low,32000,5200, 36 months,INDIVIDUAL,home_improvement,Low,Good Loan,12.99,C,24.79,3328.61,2493.3,0.0,175.19,munster
379067,17763959,2014,01/06/2014,8.0,MORTGAGE,Medium,130000,15000, 36 months,INDIVIDUAL,credit_card,Low,Good Loan,10.99,B,11.07,16789.23,15000.0,0.0,491.01,Northern-Irl
379068,17753982,2014,01/06/2014,6.0,MORTGAGE,Low,78000,10000, 36 months,INDIVIDUAL,debt_consolidation,Low,Good Loan,7.69,A,19.06,10187.47478,10000.0,0.0,311.94,leinster
379069,17763887,2014,01/06/2014,3.0,RENT,Low,77000,14000, 36 months,INDIVIDUAL,credit_card,Low,Good Loan,10.15,B,25.17,8601.87,6859.48,0.0,452.73,ulster
379070,17723702,2014,01/06/2014,1.0,RENT,Low,62000,9000, 36 months,INDIVIDUAL,credit_card,Low,Good Loan,7.69,A,25.67,5334.25,4491.99,0.0,280.75,cannught
379071,17713293,2014,01/06/2014,10.0,MORTGAGE,Low,43000,18000, 36 months,INDIVIDUAL,debt_consolidation,Low,Good Loan,12.99,C,31.15,11521.79,8630.29,0.0,606.41,ulster
379072,17753967,2014,01/06/2014,10.0,MORTGAGE,Low,38000,9175, 36 months,INDIVIDUAL,debt_consolidation,High,Good Loan,15.61,D,25.71,6095.39,4310.66,0.0,320.81,Northern-Irl
379073,17723851,2014,01/06/2014,10.0,MORTGAGE,Low,81000,8000, 36 months,INDIVIDUAL,debt_consolidation,Low,Good Loan,8.39,A,20.37,4790.66,3972.07,0.0,252.14,cannught
379074,17714025,2014,01/06/2014,7.0,RENT,Low,50000,10850, 36 months,INDIVIDUAL,debt_consolidation,High,Good Loan,14.99,C,25.23,7145.33,5122.23,0.0,376.07,Northern-Irl
379075,17723907,2014,01/06/2014,3.0,RENT,Low,39075,3200, 36 months,INDIVIDUAL,debt_consolidation,High,Good Loan,18.24,D,24.37,3588.86,3200.0,0.0,116.08,Northern-Irl
379076,17753899,2014,01/06/2014,2.0,RENT,Low,35000,3500, 36 months,INDIVIDUAL,credit_card,Low,Bad Loan,12.99,C,5.73,921.63,325.37,449.95,117.92,cannught
379077,17753952,2014,01/06/2014,10.0,RENT,Low,71167,16800, 60 months,INDIVIDUAL,debt_consolidation,High,Good Loan,15.61,D,31.06,7696.52,3991.45,0.0,405.08,munster
379078,17723876,2014,01/06/2014,10.0,MORTGAGE,Low,97000,32000, 60 months,INDIVIDUAL,debt_consolidation,High,Good Loan,14.99,C,16.41,14461.09,7695.56,0.0,761.11,leinster
379079,17763963,2014,01/06/2014,6.05,MORTGAGE,Low,72000,10000, 36 months,INDIVIDUAL,debt_consolidation,High,Bad Loan,13.98,C,29.6,6167.32,4477.52,0.0,341.68,Northern-Irl
379080,17803929,2014,01/06/2014,6.05,MORTGAGE,Low,85000,5000, 36 months,INDIVIDUAL,debt_consolidation,Low,Good Loan,8.39,A,12.71,2994.21,2482.59,0.0,157.59,ulster
379082,17333007,2014,01/06/2014,1.0,RENT,Medium,103000,3600, 36 months,INDIVIDUAL,debt_consolidation,High,Good Loan,13.35,C,9.99,2316.29,1721.34,0.0,121.91,ulster
379083,16462584,2014,01/06/2014,4.0,MORTGAGE,Low,49000,15000, 60 months,INDIVIDUAL,debt_consolidation,High,Good Loan,15.61,D,18.03,6871.73,3563.61,0.0,361.67,leinster
379084,15611195,2014,01/06/2014,10.0,MORTGAGE,Low,60000,25000, 60 months,INDIVIDUAL,debt_consolidation,High,Good Loan,13.98,C,19.56,11047.55,6131.93,0.0,581.45,leinster
379085,17683938,2014,01/06/2014,6.0,MORTGAGE,Medium,120000,24625, 60 months,INDIVIDUAL,debt_consolidation,High,Good Loan,15.61,D,14.32,27538.38,24625.0,0.0,593.75,cannught
379086,17643840,2014,01/06/2014,10.0,MORTGAGE,Low,85000,4000, 36 months,INDIVIDUAL,house,High,Good Loan,15.61,D,9.74,2657.34,1879.25,0.0,139.86,leinster
379087,15680555,2014,01/06/2014,9.0,OWN,Low,70000,19500, 60 months,INDIVIDUAL,credit_card,High,Good Loan,16.29,D,13.13,9067.18,4571.04,0.0,477.22,Northern-Irl
379088,16442083,2014,01/06/2014,2.0,MORTGAGE,Low,47000,6825, 36 months,INDIVIDUAL,debt_consolidation,High,Bad Loan,14.99,C,27.5,1892.48,1264.7,0.0,236.56,ulster
379089,17593928,2014,01/06/2014,2.0,RENT,Low,47893,6700, 36 months,INDIVIDUAL,debt_consolidation,Low,Good Loan,9.17,B,12.15,4058.21,3307.1,0.0,213.59,munster
379090,17132742,2014,01/06/2014,5.0,MORTGAGE,Low,60000,12000, 36 months,INDIVIDUAL,credit_card,Low,Good Loan,9.17,B,26.14,7268.45,5923.18,0.0,382.55,munster
379091,17683925,2014,01/06/2014,10.0,RENT,Low,89000,20000, 36 months,INDIVIDUAL,debt_consolidation,Low,Good Loan,10.15,B,24.3,12288.44,9809.08,0.0,646.76,ulster
379092,14268285,2014,01/06/2014,7.0,MORTGAGE,Low,86000,25450, 60 months,INDIVIDUAL,credit_card,High,Good Loan,15.61,D,14.32,30908.54,25450.0,0.0,613.64,ulster
379093,14608941,2014,01/06/2014,10.0,MORTGAGE,Low,71000,31175, 36 months,INDIVIDUAL,credit_card,High,Bad Loan,19.52,E,20.86,10843.46,4023.69,3937.64,1150.97,leinster
379094,17643961,2014,01/06/2014,1.0,MORTGAGE,Low,35000,8400, 36 months,INDIVIDUAL,debt_consolidation,Low,Bad Loan,12.99,C,10.87,3395.88,2447.01,0.0,282.99,munster
379095,17533207,2014,01/06/2014,7.0,RENT,Low,82957,25000, 36 months,INDIVIDUAL,credit_card,Low,Good Loan,11.67,B,20.22,15702.17,12108.41,0.0,826.43,Northern-Irl
379096,17653986,2014,01/06/2014,7.0,RENT,Low,55000,18000, 36 months,INDIVIDUAL,debt_consolidation,High,Good Loan,15.61,D,24.81,11958.03,8456.63,0.0,629.37,cannught
