id,year,issue_d,emp_length_int,home_ownership,income_category,annual_inc,loan_amount,term,application_type,purpose,interest_payments,loan_condition,interest_rate,grade,dti,total_pymnt,total_rec_prncp,recoveries,installment,region
394214,14909184,2014,01/05/2014,3.0,RENT,Medium,120000,24000, 36 months,INDIVIDUAL,credit_card,Low,Good Loan,6.62,A,17.24,19000.0,17329.01,0.0,736.89,ulster
394215,14699353,2014,01/05/2014,6.05,MORTGAGE,Low,40000,11500, 36 months,INDIVIDUAL,debt_consolidation,Low,Good Loan,7.9,A,8.31,6836.96,5730.62,0.0,359.84,ulster
394216,15511358,2014,01/05/2014,2.0,MORTGAGE,Low,60000,9000, 36 months,INDIVIDUAL,credit_card,Low,Good Loan,11.99,B,12.64,5977.8,4600.83,0.0,298.89,munster
394217,12446848,2014,01/05/2014,10.0,MORTGAGE,Low,78000,18225, 60 months,INDIVIDUAL,home_improvement,High,Good Loan,15.61,C,16.62,8788.6,4588.48,0.0,439.43,ulster
394218,15341092,2014,01/05/2014,4.0,MORTGAGE,Low,91000,18000, 60 months,INDIVIDUAL,credit_card,High,Good Loan,15.31,C,14.11,20930.07,18000.0,0.0,431.16,leinster
394219,14808942,2014,01/05/2014,2.0,RENT,Low,38000,5600, 36 months,INDIVIDUAL,car,Low,Good Loan,12.99,B,15.41,3773.2,2842.07,0.0,188.66,leinster
394220,13697616,2014,01/05/2014,2.0,MORTGAGE,Low,96000,21000, 36 months,INDIVIDUAL,home_improvement,Low,Good Loan,7.9,A,1.45,12484.9,10464.62,0.0,657.1,leinster
394221,15320805,2014,01/05/2014,7.0,MORTGAGE,Low,67500,10000, 60 months,INDIVIDUAL,credit_card,High,Good Loan,14.64,C,12.25,11499.84,10000.0,0.0,236.02,Northern-Irl
394222,12906517,2014,01/05/2014,10.0,MORTGAGE,Low,100000,15000, 36 months,INDIVIDUAL,debt_consolidation,Low,Good Loan,6.03,A,9.55,15902.83,15000.0,0.0,456.54,leinster
394223,15511370,2014,01/05/2014,10.0,MORTGAGE,Low,53000,15000, 60 months,INDIVIDUAL,debt_consolidation,High,Good Loan,15.31,C,24.73,6826.7,3584.82,0.0,359.3,leinster
394224,11646121,2014,01/05/2014,6.0,RENT,Low,24000,10200, 36 months,INDIVIDUAL,debt_consolidation,Low,Bad Loan,11.99,B,13.9,5115.71,3811.91,0.0,338.74,leinster
394225,15511076,2014,01/05/2014,10.0,MORTGAGE,Low,60000,12000, 60 months,INDIVIDUAL,debt_consolidation,High,Good Loan,15.61,C,17.72,5786.8,3021.3,0.0,289.34,leinster
394226,14008041,2014,01/05/2014,2.0,RENT,Low,98000,20000, 60 months,INDIVIDUAL,major_purchase,High,Good Loan,18.25,D,5.65,10212.0,4783.3,0.0,510.6,cannught
394227,15511330,2014,01/05/2014,3.0,RENT,Low,75000,20000, 36 months,INDIVIDUAL,debt_consolidation,Low,Good Loan,12.49,B,18.75,23102.55,20000.0,0.0,668.98,ulster
394228,13918234,2014,01/05/2014,4.0,MORTGAGE,Low,89000,35000, 36 months,INDIVIDUAL,credit_card,High,Good Loan,14.16,C,25.74,38864.32,34999.99,0.0,1198.94,cannught
394229,15501163,2014,01/05/2014,0.5,OWN,Medium,103000,9600, 36 months,INDIVIDUAL,credit_card,Low,Good Loan,7.62,A,9.15,9840.96,9600.0,0.0,299.15,ulster
394230,15240345,2014,01/05/2014,1.0,MORTGAGE,Low,70000,5200, 36 months,INDIVIDUAL,other,Low,Good Loan,11.99,B,14.4,3453.8,2658.21,0.0,172.69,cannught
394231,14107896,2014,01/05/2014,10.0,MORTGAGE,Medium,110000,35000, 36 months,INDIVIDUAL,debt_consolidation,Low,Good Loan,11.99,B,19.75,23246.8,17891.89,0.0,1162.34,Northern-Irl
394232,15501306,2014,01/05/2014,5.0,RENT,Low,40000,13500, 36 months,INDIVIDUAL,debt_consolidation,High,Good Loan,19.99,E,23.29,9531.16,6126.28,0.0,501.64,Northern-Irl
394233,15521337,2014,01/05/2014,6.05,RENT,Low,24720,7975, 36 months,INDIVIDUAL,debt_consolidation,High,Good Loan,21.99,E,22.04,6090.6,3784.88,0.0,304.53,Northern-Irl
394234,15521053,2014,01/05/2014,4.0,RENT,Low,76000,20000, 60 months,INDIVIDUAL,debt_consolidation,Low,Good Loan,12.99,B,7.3,9099.2,5293.03,0.0,454.96,ulster
394235,15129319,2014,01/05/2014,4.0,MORTGAGE,Low,47000,18000, 60 months,INDIVIDUAL,debt_consolidation,High,Good Loan,15.31,C,24.8,8623.2,4558.18,0.0,431.16,munster
394236,15390769,2014,01/05/2014,7.0,MORTGAGE,Low,100000,21000, 36 months,INDIVIDUAL,debt_consolidation,Low,Good Loan,10.99,B,11.96,13748.4,10812.64,0.0,687.42,munster
394237,12967245,2014,01/05/2014,10.0,RENT,Low,52000,15000, 36 months,INDIVIDUAL,credit_card,Low,Good Loan,12.49,B,17.55,10034.8,7640.42,0.0,501.74,cannught
394238,13957731,2014,01/05/2014,10.0,MORTGAGE,Low,75000,12600, 60 months,INDIVIDUAL,debt_consolidation,Low,Good Loan,12.99,B,17.38,5732.6,3334.72,0.0,286.63,leinster
394239,12967927,2014,01/05/2014,10.0,MORTGAGE,Low,80000,15000, 36 months,INDIVIDUAL,debt_consolidation,High,Bad Loan,21.18,E,10.14,11330.4,7423.95,0.0,566.52,cannught
394240,14650311,2014,01/05/2014,10.0,MORTGAGE,Low,72500,25000, 60 months,INDIVIDUAL,debt_consolidation,High,Good Loan,13.65,C,23.22,11543.6,6534.28,0.0,577.18,leinster
394241,14478139,2014,01/05/2014,3.0,OWN,Medium,135000,28000, 36 months,INDIVIDUAL,debt_consolidation,Low,Good Loan,12.99,B,19.4,29170.51812,28000.0,0.0,943.3,cannught
394242,15470423,2014,01/05/2014,8.0,RENT,Low,100000,22000, 60 months,INDIVIDUAL,credit_card,High,Good Loan,17.57,D,15.88,27730.04,22000.0,0.0,553.53,Northern-Irl
394243,15320648,2014,01/05/2014,10.0,MORTGAGE,Low,70000,10300, 60 months,INDIVIDUAL,credit_card,High,Good Loan,13.65,C,18.09,4756.0,2692.16,0.0,237.8,cannught
394244,15501301,2014,01/05/2014,4.0,RENT,Low,80185,10200, 36 months,INDIVIDUAL,debt_consolidation,Low,Good Loan,10.99,B,8.87,11635.01,10200.0,0.0,333.89,Northern-Irl
394245,15229958,2014,01/05/2014,9.0,MORTGAGE,Medium,103000,3000, 36 months,INDIVIDUAL,other,High,Good Loan,14.64,C,8.39,1965.93,1420.17,0.0,103.47,leinster
394246,14680930,2014,01/05/2014,10.0,MORTGAGE,Low,63000,22125, 60 months,INDIVIDUAL,debt_consolidation,High,Good Loan,21.99,E,10.9,24881.53909,22125.0,0.0,610.95,leinster
394247,14459753,2014,01/05/2014,10.0,MORTGAGE,Medium,140000,12000, 36 months,INDIVIDUAL,home_improvement,Low,Good Loan,7.62,A,11.17,7478.8,6328.09,0.0,373.94,cannught
394248,14600941,2014,01/05/2014,6.0,MORTGAGE,Low,57000,13000, 60 months,INDIVIDUAL,credit_card,High,Good Loan,18.25,D,15.47,14762.64,13000.0,0.0,331.89,cannught
394249,15089351,2014,01/05/2014,6.0,RENT,Low,80000,22000, 60 months,INDIVIDUAL,credit_card,Low,Good Loan,12.99,B,17.15,10009.2,5822.42,0.0,500.46,leinster
394250,15521296,2014,01/05/2014,6.05,OWN,Low,75000,7500, 36 months,INDIVIDUAL,debt_consolidation,Low,Good Loan,7.9,A,5.78,4458.92,3737.39,0.0,234.68,Northern-Irl
394251,15330306,2014,01/05/2014,8.0,MORTGAGE,Medium,160000,35000, 60 months,INDIVIDUAL,debt_consolidation,High,Good Loan,19.47,D,8.78,44680.81,35000.0,0.0,917.0,cannught
394252,13498705,2014,01/05/2014,6.05,OWN,Low,66000,13500, 36 months,INDIVIDUAL,credit_card,Low,Good Loan,6.62,A,19.47,8290.0,7168.98,0.0,414.5,Northern-Irl
394253,15511373,2014,01/05/2014,1.0,RENT,Low,34000,7000, 36 months,INDIVIDUAL,credit_card,Low,Good Loan,11.99,B,11.33,4653.4,3578.42,0.0,232.47,Northern-Irl
394254,15501297,2014,01/05/2014,2.0,RENT,Low,48000,18500, 36 months,INDIVIDUAL,debt_consolidation,Low,Bad Loan,12.99,B,19.53,4986.0,3341.02,0.0,623.25,ulster
394255,15229532,2014,01/05/2014,0.5,OWN,Low,48000,21075, 60 months,INDIVIDUAL,credit_card,High,Good Loan,19.47,D,19.15,11043.4,4920.32,0.0,552.17,leinster
394256,14447872,2014,01/05/2014,10.0,MORTGAGE,Low,72000,20000, 36 months,INDIVIDUAL,debt_consolidation,Low,Good Loan,8.9,A,22.15,21179.03,20000.0,0.0,635.07,cannught
394257,15511321,2014,01/05/2014,8.0,MORTGAGE,Low,79000,34750, 36 months,INDIVIDUAL,other,High,Good Loan,15.61,C,6.27,40870.65,34750.0,0.0,1215.03,Northern-Irl
394258,12265072,2014,01/05/2014,10.0,MORTGAGE,Low,71000,18000, 60 months,INDIVIDUAL,debt_consolidation,High,Good Loan,14.16,C,12.49,21188.8,18000.0,0.0,420.33,ulster
394259,15521313,2014,01/05/2014,6.0,MORTGAGE,Medium,125120,35000, 36 months,INDIVIDUAL,debt_consolidation,High,Good Loan,14.64,C,19.31,24142.6,17550.45,0.0,1207.13,Northern-Irl
394260,13647915,2014,01/05/2014,7.0,RENT,Low,43000,12150, 36 months,INDIVIDUAL,credit_card,High,Good Loan,14.16,C,27.91,13894.1,12150.0,0.0,416.21,munster
394261,15521303,2014,01/05/2014,0.5,OWN,Low,72000,10000, 60 months,INDIVIDUAL,debt_consolidation,High,Good Loan,20.49,E,9.92,5353.6,2287.75,0.0,267.68,Northern-Irl
394262,15521291,2014,01/05/2014,2.0,RENT,Low,82000,10000, 36 months,INDIVIDUAL,credit_card,Low,Good Loan,9.67,B,21.48,6422.6,5197.66,0.0,321.13,munster
394263,15521299,2014,01/05/2014,10.0,RENT,Medium,160000,20000, 36 months,INDIVIDUAL,debt_consolidation,High,Good Loan,14.16,C,13.4,13702.2,10064.11,0.0,685.11,ulster
394264,15611235,2014,01/05/2014,10.0,RENT,Low,50000,14000, 36 months,INDIVIDUAL,debt_consolidation,High,Good Loan,14.16,C,18.03,9591.6,7044.94,0.0,479.58,Northern-Irl
394265,15669818,2014,01/05/2014,10.0,MORTGAGE,Medium,112000,20000, 36 months,INDIVIDUAL,home_improvement,Low,Good Loan,12.49,B,12.49,21832.54,20000.0,0.0,668.98,cannught
394266,15741300,2014,01/05/2014,1.0,RENT,Low,55000,14250, 36 months,INDIVIDUAL,debt_consolidation,Low,Good Loan,7.62,A,17.4,14744.09,14250.0,0.0,444.05,Northern-Irl
394267,15751074,2014,01/05/2014,10.0,MORTGAGE,Low,87000,12000, 36 months,INDIVIDUAL,credit_card,Low,Good Loan,9.67,B,14.27,7707.0,6237.07,0.0,385.35,leinster
394268,15670090,2014,01/05/2014,0.5,RENT,Low,30000,10725, 36 months,INDIVIDUAL,debt_consolidation,High,Good Loan,15.61,C,14.64,7500.0,5339.78,0.0,375.0,Northern-Irl
394269,15621309,2014,01/05/2014,3.0,RENT,Medium,110000,26125, 60 months,INDIVIDUAL,small_business,High,Bad Loan,23.43,F,19.64,8915.4,3114.8,0.0,742.95,leinster
394270,15701233,2014,01/05/2014,4.0,RENT,Low,51000,16600, 60 months,INDIVIDUAL,credit_card,Low,Good Loan,12.99,B,21.76,7552.4,4393.28,0.0,377.62,cannught
394271,15661296,2014,01/05/2014,3.0,RENT,Medium,116000,28000, 36 months,INDIVIDUAL,debt_consolidation,Low,Good Loan,11.99,B,26.53,31038.2,28000.0,0.0,929.87,ulster
394272,15741318,2014,01/05/2014,1.0,RENT,High,275000,30000, 60 months,INDIVIDUAL,debt_consolidation,High,Good Loan,18.25,D,7.17,15317.8,7174.72,0.0,765.89,ulster
394273,15601300,2014,01/05/2014,0.5,RENT,Low,45000,10000, 36 months,INDIVIDUAL,small_business,High,Good Loan,13.65,C,10.0,6818.6,5047.66,0.0,340.08,cannught
394274,15751084,2014,01/05/2014,3.0,RENT,Low,58500,7800, 36 months,INDIVIDUAL,credit_card,Low,Good Loan,12.49,B,32.08,8441.97,7800.0,0.0,260.91,leinster
394275,15641301,2014,01/05/2014,8.0,MORTGAGE,Low,55000,22000, 60 months,INDIVIDUAL,debt_consolidation,High,Bad Loan,19.99,E,31.97,6993.0,2846.69,0.0,582.75,leinster
394276,15631216,2014,01/05/2014,10.0,RENT,Low,72000,34550, 60 months,INDIVIDUAL,debt_consolidation,High,Good Loan,15.61,C,27.6,16661.0,8698.64,0.0,833.05,ulster
394277,15631041,2014,01/05/2014,7.0,RENT,Low,62000,24000, 60 months,INDIVIDUAL,credit_card,Low,Good Loan,12.99,B,28.8,10919.2,6351.81,0.0,545.96,Northern-Irl
394278,15651309,2014,01/05/2014,5.0,RENT,Medium,150000,23000, 60 months,INDIVIDUAL,debt_consolidation,Low,Good Loan,10.99,B,11.3,26476.97,23000.0,0.0,499.97,cannught
394279,15631308,2014,01/05/2014,10.0,MORTGAGE,Low,70000,8500, 36 months,INDIVIDUAL,debt_consolidation,Low,Good Loan,10.99,B,13.54,9215.36,8500.0,0.0,278.24,leinster
394280,15651251,2014,01/05/2014,3.0,MORTGAGE,Medium,101000,11000, 60 months,INDIVIDUAL,debt_consolidation,High,Good Loan,14.64,C,23.09,5192.4,2821.55,0.0,259.62,leinster
394281,15611278,2014,01/05/2014,10.0,MORTGAGE,Low,49000,17000, 36 months,INDIVIDUAL,debt_consolidation,Low,Good Loan,9.67,B,13.57,10918.4,8836.01,0.0,545.92,Northern-Irl
394282,15621205,2014,01/05/2014,10.0,MORTGAGE,Low,77000,13625, 60 months,INDIVIDUAL,credit_card,High,Good Loan,15.61,C,16.01,6586.83,3427.75,0.0,328.52,Northern-Irl
394283,15661276,2014,01/05/2014,10.0,MORTGAGE,Low,78000,10000, 36 months,INDIVIDUAL,debt_consolidation,Low,Good Loan,11.99,B,26.15,6642.0,5112.03,0.0,332.1,munster
394284,15611262,2014,01/05/2014,7.0,MORTGAGE,Low,82500,18000, 36 months,INDIVIDUAL,debt_consolidation,Low,Good Loan,10.99,B,14.79,18372.99,18000.0,0.0,589.22,leinster
394285,15671391,2014,01/05/2014,1.0,RENT,Low,44000,12000, 36 months,INDIVIDUAL,credit_card,Low,Good Loan,7.62,A,10.58,13105.86,12000.0,0.0,373.94,cannught
394286,15650112,2014,01/05/2014,10.0,MORTGAGE,Low,92000,25000, 60 months,INDIVIDUAL,credit_card,High,Good Loan,14.64,C,22.58,11800.8,6412.5,0.0,590.04,munster
394287,15710911,2014,01/05/2014,1.0,MORTGAGE,Low,69020,23550, 60 months,INDIVIDUAL,home_improvement,High,Good Loan,23.43,F,22.9,13394.4,5076.12,0.0,669.72,leinster
394288,15651257,2014,01/05/2014,10.0,MORTGAGE,Low,58320,7475, 36 months,INDIVIDUAL,major_purchase,High,Good Loan,14.64,C,28.27,7991.178915,7475.0,0.0,257.81,leinster
394289,15631271,2014,01/05/2014,10.0,RENT,Low,38000,7200, 36 months,INDIVIDUAL,credit_card,Low,Good Loan,10.99,B,21.98,8141.8,7200.0,0.0,235.69,cannught
394290,15701223,2014,01/05/2014,10.0,MORTGAGE,Low,68000,10000, 36 months,INDIVIDUAL,other,High,Good Loan,15.31,C,11.9,6615.42,4709.25,0.0,348.18,munster
394291,15611261,2014,01/05/2014,2.0,RENT,Low,72000,3100, 36 months,INDIVIDUAL,debt_consolidation,High,Good Loan,19.47,D,11.75,3472.31,3100.0,0.0,114.38,Northern-Irl
394292,15681298,2014,01/05/2014,6.0,MORTGAGE,Low,65000,7850, 36 months,INDIVIDUAL,credit_card,Low,Good Loan,12.99,B,29.97,5039.74,3758.08,0.0,264.46,ulster
394293,15671370,2014,01/05/2014,10.0,MORTGAGE,Medium,155000,13000, 60 months,INDIVIDUAL,credit_card,High,Good Loan,15.31,C,10.82,13966.82054,13000.0,0.0,311.39,ulster
394294,15711242,2014,01/05/2014,10.0,RENT,Low,50000,15000, 36 months,INDIVIDUAL,debt_consolidation,Low,Good Loan,12.49,B,20.28,10034.8,7640.42,0.0,501.74,munster
394295,15651268,2014,01/05/2014,10.0,MORTGAGE,Low,100000,34475, 60 months,INDIVIDUAL,debt_consolidation,High,Bad Loan,18.92,D,8.33,9361.36,1802.11,4697.41,892.79,Northern-Irl
394296,15731266,2014,01/05/2014,7.0,MORTGAGE,Low,86000,12000, 36 months,INDIVIDUAL,home_improvement,Low,Good Loan,12.99,B,14.74,12129.9,12000.0,0.0,404.27,cannught
394297,15701229,2014,01/05/2014,10.0,MORTGAGE,Low,43000,19350, 60 months,INDIVIDUAL,home_improvement,High,Good Loan,15.61,C,13.42,9331.2,4871.83,0.0,466.56,cannught
394298,15691257,2014,01/05/2014,3.0,RENT,Low,45000,7650, 36 months,INDIVIDUAL,debt_consolidation,Low,Good Loan,12.49,B,8.32,8760.14,7650.0,0.0,255.89,cannught
394299,15671141,2014,01/05/2014,9.0,RENT,Low,43628,4000, 36 months,INDIVIDUAL,debt_consolidation,Low,Good Loan,10.99,B,25.01,2618.8,2059.61,0.0,130.94,munster
394300,15641277,2014,01/05/2014,7.0,RENT,Low,35000,10500, 36 months,INDIVIDUAL,debt_consolidation,Low,Good Loan,11.99,B,21.54,6974.2,5367.74,0.0,348.71,cannught
394301,15751107,2014,01/05/2014,10.0,MORTGAGE,Low,64000,15000, 60 months,INDIVIDUAL,debt_consolidation,High,Bad Loan,13.65,C,26.28,4155.72,2245.25,0.0,346.31,leinster
394302,15620590,2014,01/05/2014,6.0,RENT,Low,50000,12000, 36 months,INDIVIDUAL,credit_card,Low,Good Loan,11.99,B,21.65,7571.88,5797.89,0.0,398.52,Northern-Irl
394303,15681313,2014,01/05/2014,7.0,MORTGAGE,Low,66390,16000, 60 months,INDIVIDUAL,debt_consolidation,High,Good Loan,16.59,D,18.48,19411.66,16000.0,0.0,394.13,leinster
394304,15711282,2014,01/05/2014,10.0,OWN,Low,60000,7500, 36 months,INDIVIDUAL,debt_consolidation,Low,Bad Loan,9.67,B,29.64,2649.35,997.68,1205.1,240.85,Northern-Irl
394305,15671371,2014,01/05/2014,10.0,RENT,Low,74000,11850, 60 months,INDIVIDUAL,debt_consolidation,High,Good Loan,20.49,E,31.04,6344.0,2710.97,0.0,317.2,cannught
394306,15661199,2014,01/05/2014,7.0,MORTGAGE,Low,70000,23450, 60 months,INDIVIDUAL,debt_consolidation,High,Good Loan,20.49,E,16.01,12554.0,5364.56,0.0,627.7,leinster
394307,15711270,2014,01/05/2014,9.0,MORTGAGE,Low,90000,19000, 36 months,INDIVIDUAL,credit_card,High,Good Loan,18.25,D,6.73,21519.61,19000.0,0.0,689.29,ulster
394308,15651265,2014,01/05/2014,5.0,RENT,Low,15000,1000, 36 months,INDIVIDUAL,debt_consolidation,High,Good Loan,18.25,D,19.92,725.6,488.26,0.0,36.28,munster
394309,15751073,2014,01/05/2014,10.0,MORTGAGE,Low,80662,3000, 36 months,INDIVIDUAL,debt_consolidation,High,Good Loan,14.64,C,17.24,2069.4,1504.36,0.0,103.47,Northern-Irl
394310,13387579,2014,01/05/2014,6.05,MORTGAGE,Low,32000,2400, 36 months,INDIVIDUAL,credit_card,High,Good Loan,15.31,C,20.04,1671.4,1197.74,0.0,83.57,leinster
394311,15521250,2014,01/05/2014,0.5,RENT,Low,60000,12000, 36 months,INDIVIDUAL,moving,High,Good Loan,19.47,D,11.54,8854.6,5805.06,0.0,442.73,Northern-Irl
394312,15601283,2014,01/05/2014,10.0,OWN,Low,58000,22000, 60 months,INDIVIDUAL,debt_consolidation,High,Good Loan,21.99,E,23.22,29352.2,22000.0,0.0,607.5,Northern-Irl
394313,14550958,2014,01/05/2014,5.0,RENT,Low,35800,10000, 36 months,INDIVIDUAL,credit_card,Low,Good Loan,11.99,B,12.71,6642.0,5112.03,0.0,332.1,munster
394314,15139233,2014,01/05/2014,2.0,RENT,Low,40000,10000, 60 months,INDIVIDUAL,debt_consolidation,High,Good Loan,15.61,C,15.72,11984.18,10000.0,0.0,241.12,Northern-Irl
394315,10607861,2014,01/05/2014,10.0,MORTGAGE,Low,55000,12625, 60 months,INDIVIDUAL,debt_consolidation,High,Good Loan,18.25,D,9.25,13007.02855,12625.0,0.0,322.32,cannught
394316,15531281,2014,01/05/2014,1.0,MORTGAGE,Low,48000,6000, 36 months,INDIVIDUAL,home_improvement,Low,Good Loan,8.9,A,20.53,3810.4,3135.62,0.0,190.52,cannught
394317,15350619,2014,01/05/2014,2.0,RENT,Low,96163,20000, 36 months,INDIVIDUAL,debt_consolidation,Low,Good Loan,6.62,A,8.9,12281.6,10620.84,0.0,614.08,Northern-Irl
394318,15601279,2014,01/05/2014,8.0,MORTGAGE,Low,60184,13000, 60 months,INDIVIDUAL,credit_card,Low,Good Loan,12.49,B,25.88,14671.54,13000.0,0.0,292.41,leinster
394319,13398431,2014,01/05/2014,0.5,MORTGAGE,Medium,160000,24000, 60 months,INDIVIDUAL,debt_consolidation,High,Good Loan,15.61,C,9.17,11573.6,6042.6,0.0,578.68,Northern-Irl
394320,15550920,2014,01/05/2014,6.05,MORTGAGE,Low,17500,7625, 36 months,INDIVIDUAL,credit_card,High,Good Loan,15.31,C,24.35,7722.29,7625.0,0.0,265.49,Northern-Irl
394321,15541273,2014,01/05/2014,2.0,MORTGAGE,Low,58000,14000, 36 months,INDIVIDUAL,debt_consolidation,Low,Good Loan,9.67,B,19.3,8991.6,7276.69,0.0,449.58,cannught
394322,15541176,2014,01/05/2014,10.0,RENT,Low,46500,12000, 60 months,INDIVIDUAL,credit_card,High,Good Loan,17.57,D,14.68,6038.6,2908.62,0.0,301.93,Northern-Irl
394323,15541264,2014,01/05/2014,9.0,RENT,Low,77000,6000, 36 months,INDIVIDUAL,other,High,Good Loan,18.25,D,23.52,6518.068924,6000.0,0.0,217.67,leinster
394324,12895980,2014,01/05/2014,10.0,MORTGAGE,Low,60000,18000, 60 months,INDIVIDUAL,debt_consolidation,High,Good Loan,15.61,C,15.68,8680.2,4531.95,0.0,434.01,leinster
394325,15550153,2014,01/05/2014,6.05,OWN,Low,36000,12000, 60 months,INDIVIDUAL,car,High,Good Loan,14.64,C,2.25,13480.82,12000.0,0.0,283.22,munster
394326,15359442,2014,01/05/2014,3.0,MORTGAGE,Low,84000,5500, 36 months,INDIVIDUAL,debt_consolidation,Low,Good Loan,9.67,B,11.99,3532.4,2858.68,0.0,176.62,cannught
394327,15591220,2014,01/05/2014,10.0,RENT,Low,100000,10000, 36 months,INDIVIDUAL,debt_consolidation,Low,Good Loan,12.99,B,20.74,11409.81,10000.0,0.0,336.9,Northern-Irl
394328,14550961,2014,01/05/2014,8.0,RENT,Low,25000,9950, 36 months,INDIVIDUAL,debt_consolidation,High,Bad Loan,16.59,D,22.52,5643.52,3823.63,0.0,352.72,cannught
394329,15590663,2014,01/05/2014,10.0,MORTGAGE,Medium,162000,35000, 36 months,INDIVIDUAL,credit_card,High,Good Loan,13.65,C,33.14,40162.03,35000.0,0.0,1190.28,leinster
394330,13197848,2014,01/05/2014,2.0,MORTGAGE,Low,60000,26375, 60 months,INDIVIDUAL,credit_card,High,Good Loan,18.92,D,22.46,13660.6,6225.14,0.0,683.03,cannught
394331,15530812,2014,01/05/2014,0.5,MORTGAGE,Medium,150000,35000, 36 months,INDIVIDUAL,debt_consolidation,Low,Good Loan,10.99,B,13.63,22913.8,18020.86,0.0,1145.69,leinster
394332,14388274,2014,01/05/2014,10.0,MORTGAGE,Low,100000,15000, 60 months,INDIVIDUAL,credit_card,Low,Good Loan,12.99,B,7.54,6824.4,3969.77,0.0,341.22,leinster
394333,15511272,2014,01/05/2014,10.0,MORTGAGE,Low,88000,6000, 36 months,INDIVIDUAL,debt_consolidation,High,Good Loan,15.31,C,25.66,4178.2,2994.0,0.0,208.91,leinster
394334,15390616,2014,01/05/2014,6.0,RENT,Low,54000,5600, 36 months,INDIVIDUAL,moving,High,Good Loan,18.92,D,6.33,6047.77,5600.0,0.0,205.05,Northern-Irl
394335,15571263,2014,01/05/2014,9.0,RENT,Medium,140000,12800, 36 months,INDIVIDUAL,debt_consolidation,Low,Good Loan,12.49,B,15.99,8580.84,6519.79,0.0,428.15,ulster
394336,15571241,2014,01/05/2014,5.0,RENT,Low,50000,10000, 36 months,INDIVIDUAL,debt_consolidation,Low,Bad Loan,8.9,A,18.34,3810.48,3042.61,0.0,317.54,Northern-Irl
394337,15580866,2014,01/05/2014,6.0,MORTGAGE,Low,43460,12000, 60 months,INDIVIDUAL,debt_consolidation,High,Good Loan,16.59,D,21.66,5916.31,2964.68,0.0,295.6,munster
394338,15290360,2014,01/05/2014,10.0,MORTGAGE,Low,72000,13600, 60 months,INDIVIDUAL,debt_consolidation,High,Good Loan,16.59,D,22.12,6365.19,3169.1,0.0,335.01,ulster
394339,15551354,2014,01/05/2014,9.0,MORTGAGE,Low,66000,31575, 60 months,INDIVIDUAL,debt_consolidation,High,Good Loan,18.92,D,21.64,16353.8,7452.37,0.0,817.69,ulster
394340,15410112,2014,01/05/2014,2.0,MORTGAGE,Low,70000,10000, 36 months,INDIVIDUAL,debt_consolidation,Low,Good Loan,8.9,A,31.25,6350.8,5226.17,0.0,317.54,ulster
394341,15601065,2014,01/05/2014,8.0,RENT,Low,34000,14250, 36 months,INDIVIDUAL,debt_consolidation,High,Good Loan,14.16,C,17.09,9762.8,7170.66,0.0,488.14,Northern-Irl
394342,15501275,2014,01/05/2014,10.0,OWN,Low,57159,18000, 60 months,INDIVIDUAL,other,High,Good Loan,24.99,F,12.45,18374.85,18000.0,0.0,528.22,leinster
394343,15399865,2014,01/05/2014,3.0,RENT,Medium,160000,35000, 60 months,INDIVIDUAL,debt_consolidation,High,Good Loan,15.61,C,20.04,16878.0,8811.93,0.0,843.9,leinster
394344,15561298,2014,01/05/2014,5.0,RENT,Low,85000,8000, 36 months,INDIVIDUAL,debt_consolidation,High,Good Loan,14.16,C,13.12,5481.0,4025.78,0.0,274.05,Northern-Irl
394345,15581223,2014,01/05/2014,10.0,RENT,Low,59947,15200, 60 months,INDIVIDUAL,debt_consolidation,High,Good Loan,14.64,C,7.73,7175.0,3898.93,0.0,358.75,Northern-Irl
394346,15531273,2014,01/05/2014,6.05,OWN,Low,74000,20000, 36 months,INDIVIDUAL,home_improvement,High,Good Loan,18.25,D,12.16,14555.31,9764.17,0.0,725.56,Northern-Irl
394347,14688355,2014,01/05/2014,6.05,RENT,Low,30000,1500, 36 months,INDIVIDUAL,debt_consolidation,High,Good Loan,18.92,D,14.96,1751.54,1500.0,0.0,54.93,cannught
394348,15581028,2014,01/05/2014,10.0,MORTGAGE,Low,63000,9150, 36 months,INDIVIDUAL,debt_consolidation,High,Bad Loan,17.57,D,15.66,2630.64,1641.14,0.0,328.83,leinster
394349,15551099,2014,01/05/2014,5.0,MORTGAGE,Low,45000,16150, 36 months,INDIVIDUAL,other,High,Good Loan,18.92,D,5.79,16235.65,13217.46,0.0,591.35,ulster
394350,15229897,2014,01/05/2014,10.0,MORTGAGE,Low,49000,12000, 36 months,INDIVIDUAL,credit_card,Low,Good Loan,11.99,B,20.72,7970.4,6134.44,0.0,398.52,leinster
